volume,date,pct_px_change,abs_pct_change,5d_change,5d_abs,adjusted,adjusted_abs,adjusted_5d,adjusted_5d_abs,text,news_count
27941100,2013-03-28,0.768156424645805,0.768156424645805,0.8316008317157144,0.8316008317157144,0.4608384139483501,0.4608384139483501,1.7954101124259063,1.7954101124259063,"['Pfizer fails to win dismissal of shareholder class action lawsuit over Celebrex, Bextra', 'Pfizer fails to end lawsuit over Bextra, Celebrex safety']",2
24424900,2013-04-02,1.3522884879624275,1.3522884879624275,-0.41053711921005,0.41053711921005,0.8588568952651698,0.8588568952651698,-0.3658999550158938,0.3658999550158938,"[""Pfizer, Novartis, Abbott weigh bids for Brazil\\'s Ache -sources"", ""Exclusive - Pfizer, Novartis, Abbott weigh bids for Brazil\\'s Ache - sources""]",2
34534800,2013-04-03,-0.6842285323444219,0.6842285323444219,3.0657940062417373,3.0657940062417373,0.32967275603359436,0.32967275603359436,0.8497275244669606,0.8497275244669606,"['Court upholds $142 mln verdict against Pfizer over Neurontin', 'Court upholds $142 million verdict against Pfizer over Neurontin']",2
40979400,2013-04-10,2.782548952082231,2.782548952082231,3.1751336900267013,3.1751336900267013,1.5576685692336723,1.5576685692336723,5.418784033624364,5.418784033624364,['Pfizer cancer drug wins special status; shares jump'],1
46916500,2013-04-15,-0.7173133355678041,0.7173133355678041,1.576354680023298,1.576354680023298,1.6000670167839237,1.6000670167839237,0.8994593736337723,0.8994593736337723,"['Nestle makes deal with Mexico competition body for Pfizer business', 'Mexico says Nestle to sell Pfizer baby food business']",2
35582400,2013-04-25,-1.1111111109911365,1.1111111109911365,-3.2716457372175802,3.2716457372175802,-1.5164822784939913,1.5164822784939913,-4.047573065034287,4.047573065034287,"[""Pfizer\\'s new arthritis drug rejected by European regulators"", 'Pfizer arthritis drug rejected by European regulators']",2
27728600,2013-04-29,1.1299435027034788,1.1299435027034788,-5.619454485371788,5.619454485371788,0.46007494866866505,0.46007494866866505,-7.176265533833116,7.176265533833116,"['Merck, Pfizer to jointly develop diabetes drug']",1
69991900,2013-04-30,-4.469273743014135,4.469273743014135,-0.1375988993104617,0.1375988993104617,-4.707817371686374,4.707817371686374,-1.9662562137848543,1.9662562137848543,"['Pfizer says expects Prevnar sales to stengthen later in year', 'Pfizer results fall short; company trims profit forecast', 'Pfizer shares down 2.7 pct premarket after results', 'Pfizer falls short, trims 2013 profit view', 'Pfizer says has understanding from FDA on needed steps for Remoxy pain drug', ""Pain Therapeutics, Durect shares soar on Pfizer\\'s Remoxy comments""]",6
33063700,2013-05-10,0.41958041973371163,0.41958041973371163,0.8356545959082016,0.8356545959082016,0.0941874920949548,0.0941874920949548,-1.3245559171919836,1.3245559171919836,"[""Pfizer yet to decide on Pain Therapeutics\\' painkiller""]",1
32142200,2013-05-20,-0.8977900550029783,0.8977900550029783,1.080139372428611,1.080139372428611,-0.8917998792169923,0.8917998792169923,1.4575430744574895,1.4575430744574895,['Pfizer halts study of lymphoma drug unlikely to help survival'],1
83673800,2013-05-22,1.8068102849204237,1.8068102849204237,-3.583617747412895,3.583617747412895,2.548570170474318,2.548570170474318,-3.523351370470185,3.523351370470185,"['Pfizer plans to unwind remaining majority stake in Zoetis', 'Pfizer to spin off Zoetis stake to shareholders', 'Pfizer up in premarket after plans to unwind remaining majority stake in Zoetis']",3
51706400,2013-05-23,-0.6484641637758859,0.6484641637758859,-6.458261765789724,6.458261765789724,-0.35918555247239636,0.35918555247239636,-5.249437347967357,5.249437347967357,"['FEATURE-Pfizer takes its shot at a vaccine for evasive superbug', 'RPT-FEATURE-Pfizer takes its shot at a vaccine for evasive superbug']",2
87978600,2013-06-12,0.03518648835953986,0.03518648835953986,2.3566654942639564,2.3566654942639564,0.8628995474664447,0.8628995474664447,1.305660857276015,1.305660857276015,"['Teva, Sun Pharma to pay $2.15 bln to settle Pfizer patent suit', 'Pfizer settles patent lawsuit with Teva, Sun Pharma for $2.15 bln']",2
221668100,2013-06-24,-2.6352775824109,2.6352775824109,0.25261638376908024,0.25261638376908024,-1.3716829384921692,1.3716829384921692,-2.485190824127314,2.485190824127314,['Pfizer says shareholders snap up remaining Zoetis shares'],1
67767100,2013-07-01,-0.8211353091589713,0.8211353091589713,2.051835853499515,2.051835853499515,-1.4070971592184067,1.4070971592184067,-0.28455482535588805,0.28455482535588805,"['Pfizer, Novartis may join Amgen in bidding for Onyx: sources']",1
27100700,2013-07-10,0.3174603171986812,0.3174603171986812,0.8438818563477118,0.8438818563477118,0.2811253079418874,0.2811253079418874,-0.826921461029899,0.826921461029899,"['Pfizer gets EU approval for wider use of Prevenar vaccine', 'REFILE-Pfizer gets EU approval for wider use of Prevenar vaccine']",2
28122700,2013-07-15,-0.06942034010266607,0.06942034010266607,1.9451198331621664,1.9451198331621664,-0.4514870827483364,0.4514870827483364,1.142265239289845,1.142265239289845,['Pfizer gets fresh cancer drug rejection from UK cost body'],1
31655500,2013-07-18,-0.6624825662020051,0.6624825662020051,2.457002456987722,2.457002456987722,-1.2102646441967346,1.2102646441967346,2.421472167641386,2.421472167641386,['Pfizer not to move forward with takeover bid for Onyx -sources'],1
46576200,2013-07-29,0.5788219271471107,0.5788219271471107,-0.3734882521768366,0.3734882521768366,0.8863140921282042,0.8863140921282042,-1.6250452843912204,1.6250452843912204,"['Pfizer to split generic, branded drugs units', 'Pfizer to internally split its generic, branded drugs operations']",2
44128700,2013-07-30,0.4400812458899228,0.4400812458899228,-0.3002926132213995,0.3002926132213995,0.4400812458899228,0.4400812458899228,-0.9764893032776873,0.9764893032776873,"['Pfizer settles U.S. marketing case related to Rapamune', 'Pfizer earnings top estimates, reiterates forecast', 'Pfizer settles U.S. marketing case dating to Wyeth conduct', 'Pfizer income beats estimates, stands by full-year outlook', 'Cost controls help Pfizer, Merck weather weak quarter', 'WRAPUP 1-Cost controls help Pfizer, Merck weather weak quarter']",6
21981200,2013-08-02,0.893163861217583,0.893163861217583,-0.5447735782602828,0.5447735782602828,0.7232353480959519,0.7232353480959519,0.41457125946482587,0.41457125946482587,"[""Analysis: What\\'s in your small-cap fund? Try Boeing or Pfizer""]",1
28204600,2013-09-27,1.2622720894933215,1.2622720894933215,0.4155124654498647,0.4155124654498647,1.7219338255402006,1.7219338255402006,0.42735309033381014,0.42735309033381014,"[""CORRECTED-US FDA warns Pfizer\\'s drug Tygacil raises risk of death"", ""FDA warns Pfizer\\'s drug Tygacil raises risk of death""]",2
26434100,2013-09-30,-0.5367036007983161,0.5367036007983161,-0.3655352483533927,0.3655352483533927,-0.0038754672786245337,0.0038754672786245337,-0.02031770226631119,0.02031770226631119,"[""Bayer names Pfizer\\'s Brandicourt as head of healthcare"", ""Bayer appoints Pfizer\\'s Brandicourt as head of healthcare""]",2
22687200,2013-10-03,-0.8273009308626733,0.8273009308626733,0.0,0.0,0.09479387995969812,0.09479387995969812,-0.9247106554301837,0.9247106554301837,['U.S. FDA approves Pfizer drug for menopause symptoms'],1
24954000,2013-10-08,-1.327742837254775,1.327742837254775,3.25779036820249,3.25779036820249,-0.1630770062217457,0.1630770062217457,0.7076332491269275,0.7076332491269275,['Reshaped Pfizer plans to fine-tune research spending'],1
31470500,2013-10-09,0.17705382472870124,0.17705382472870124,5.337575114509365,5.337575114509365,0.10453750829715336,0.10453750829715336,1.4305702837639895,1.4305702837639895,"['Pfizer drug shows mixed results in psoriasis trials', ""Pfizer\\'s drug shows mixed results in psoriasis trials""]",2
32171100,2013-10-22,0.9210526314346046,0.9210526314346046,1.8578878747130125,1.8578878747130125,0.3419241908203974,0.3419241908203974,0.8545243268280105,0.8545243268280105,"[""Pfizer commits to developing Pain Therapeutics\\' painkiller"", ""Pfizer to continue developing Pain Therapeutics\\' painkiller""]",2
10360325,2013-10-29,1.6590761221564776,1.6590761221564776,-0.03200000015658187,0.03200000015658187,1.1256822615913764,1.1256822615913764,0.4759866794888722,0.4759866794888722,"['Pfizer 3rd-qtr profit beats estimates, oncology drugs shine', 'Pfizer Q3 profit beats estimates; oncology drugs shine', 'CORRECTED-Pfizer 3rd-qtr profit beats estimates; oncology drugs shine', 'Pfizer third-quarter profit beats estimates, oncology drugs shine']",4
21917200,2013-11-18,-0.5900621116873728,0.5900621116873728,0.4061230863643881,0.4061230863643881,-0.24015930710553635,0.24015930710553635,-0.2682721872884065,0.2682721872884065,['Pfizer gets FDA Approval for additional use of Xeljanz in Rheumatoid Arthritis'],1
26112800,2013-11-21,0.15664160391037907,0.15664160391037907,-0.7507037845846406,0.7507037845846406,-0.6502166912423668,0.6502166912423668,-1.3565622697825983,1.3565622697825983,['Pfizer and GSK to initiate novel combination therapy study in patients with melanoma'],1
25414100,2013-11-22,0.4691898656395299,0.4691898656395299,-0.9028642591524692,0.9028642591524692,-0.031060259605331098,0.031060259605331098,-0.7480055677948987,0.7480055677948987,['Novartis chases Pfizer in hot new breast cancer drug area'],1
25408200,2013-11-25,0.062266500495722354,0.062266500495722354,-2.8624766644319513,2.8624766644319513,0.16181851646014378,0.16181851646014378,-2.375292918833391,2.375292918833391,['INDIA PRESS-Pfizer set to change India management structure in line with global model-Mint'],1
23786100,2013-12-04,0.16015374749567268,0.16015374749567268,-1.9827310521214632,1.9827310521214632,0.17128031253157427,0.17128031253157427,-1.4207770103519413,1.4207770103519413,"['Pfizer to expand clinical data access to researchers, patients']",1
21264100,2013-12-09,0.12682308198725956,0.12682308198725956,-4.211526282532346,4.211526282532346,-0.12740483882072162,0.12740483882072162,-3.0097622256855203,3.0097622256855203,"['US high court leaves intact $142 mln verdict against Pfizer', 'U.S. justices leave intact Neurontin verdict against Pfizer', 'US high court leaves intact $142 million verdict against Pfizer']",3
28214700,2013-12-16,0.0,0.0,0.3305785121867485,0.3305785121867485,-0.6232103757273677,0.6232103757273677,-2.0661891867773203,2.0661891867773203,"['Siemens, Pfizer to cooperate on diagnostic tests']",1
28653500,2013-12-17,-0.36363636359084683,0.36363636359084683,0.4976775051257449,0.4976775051257449,-0.04559150251951527,0.04559150251951527,-2.450907261976747,2.450907261976747,['Pfizer will allow Teva to sell generic Viagra'],1
15164900,2013-12-31,-0.1955034209119022,0.1955034209119022,1.0447273911467532,1.0447273911467532,-0.6687925082016655,0.6687925082016655,1.678221354167432,1.678221354167432,['China halts imports of Pfizer drug on paperwork glitch'],1
32976600,2014-01-14,1.5062213487347043,1.5062213487347043,0.8709677421981356,0.8709677421981356,0.41645306229634027,0.41645306229634027,0.527961263193178,0.527961263193178,"[""Exclusive: Valeant, Actavis, Mylan eye Pfizer\\'s generics unit""]",1
33093200,2014-01-27,-1.429046194864636,1.429046194864636,3.169251517355879,3.169251517355879,-0.937123784321503,0.937123784321503,5.326433697968317,5.326433697968317,"['Pfizer says lung cancer drug fails two late-stage studies', 'Pfizer lung cancer drug fails in two large studies']",2
34077000,2014-01-28,2.5623735670730063,2.5623735670730063,3.3530571992938016,3.3530571992938016,1.9669014021872933,1.9669014021872933,5.408119465604664,5.408119465604664,"[""US STOCKS-Wall St recovers with Pfizer; futures up on Turkey\\'s rate hike"", 'US STOCKS-Wall St rebounds with Pfizer and the Fed; Apple sinks']",2
61310600,2014-02-03,0.6578947368846011,0.6578947368846011,3.7155423342110216,3.7155423342110216,2.908427905716393,2.908427905716393,0.362496459254265,0.362496459254265,['Pfizer breast cancer drug succeeds in mid-stage trial'],1
47228700,2014-02-04,2.7450980391168445,2.7450980391168445,2.2596499091423556,2.2596499091423556,2.044632976177363,2.044632976177363,-1.4976908742275925,1.4976908742275925,"['MARKET PULSE-Microsoft, AOL, Zynga, Furiex, Enzo Biochem, Pfizer']",1
23567000,2014-02-06,0.6199021206004129,0.6199021206004129,2.7885862514999236,2.7885862514999236,-0.6988168385394955,0.6988168385394955,-0.32725778683129425,0.32725778683129425,['Pfizer beats back generic competition for Lyrica'],1
18867700,2014-02-13,0.2847200253014881,0.2847200253014881,-0.7570977916334523,0.7570977916334523,-0.23156492004945406,0.23156492004945406,-1.2379458328451092,1.2379458328451092,['Pfizer faces legal action from Australian competition regulator'],1
38775000,2014-02-24,1.6846789574606058,1.6846789574606058,-0.03125976901496445,0.03125976901496445,1.1299995297024301,1.1299995297024301,-0.06911602389383467,0.06911602389383467,"[""Pfizer\\'s Prevnar prevents pneumonia in elderly - study"", 'Pfizer study shows Prevenar prevents pneumonia in people 65 and older']",2
20520900,2014-03-06,-0.8854961834185882,0.8854961834185882,-4.128157732588944,4.128157732588944,-1.1145241465211453,1.1145241465211453,-2.533939430705978,2.533939430705978,['Pfizer recalls antidepressant after report of wrong drug in bottle'],1
32517500,2014-03-12,-1.357186921716269,1.357186921716269,-0.8442776735263835,0.8442776735263835,-1.3838920436602287,1.3838920436602287,-0.5132225688577398,0.5132225688577398,"['Pfizer says court invalidates Celebrex patent reissue', ""Pfizer\\'s Prevnar almost halves elderly pneumonias in study"", 'Pfizer says U.S. court invalidates Celebrex patent; generics loom']",3
21137000,2014-03-25,1.0479517309783803,1.0479517309783803,0.4085480830047357,0.4085480830047357,0.5733791158111012,0.5733791158111012,-0.6327272107144581,0.6327272107144581,['Pfizer lung cancer drug beats chemo for previously untreated patients'],1
20036000,2014-04-03,0.3406627441147947,0.3406627441147947,-5.52469135797781,5.52469135797781,0.47302191392063486,0.47302191392063486,-2.6248344948661986,2.6248344948661986,"['IntegraGen jumps 10 pct on collaboration deal with Pfizer', ""Apple, Pfizer, others form \\'go slow\\' U.S. patent lobby group"", 'Apple, Pfizer, others form \\\\""go slow\\\\"" U.S. patent lobby group']",3
54582500,2014-04-07,-2.9850746266527173,2.9850746266527173,-4.262820512910934,4.262820512910934,-1.8799244125177528,1.8799244125177528,-3.503354309123726,3.503354309123726,"['US STOCKS-Wall St flat as momentum stocks stabilize; Pfizer drags', 'US STOCKS-Wall Street falls on broad weakness, Pfizer drags']",2
26536800,2014-04-17,0.5317381191686898,0.5317381191686898,1.6528925618884902,1.6528925618884902,0.39205080391535585,0.39205080391535585,1.7065435085660254,1.7065435085660254,"['Teva, Pfizer settle patent lawsuit over blockbuster painkiller', 'Teva, Pfizer settle patent lawsuit over painkiller Celebrex', 'Teva settles patent suit with Pfizer over Celebrex']",3
30334900,2014-04-21,2.016528925310901,2.016528925310901,3.823720026184005,3.823720026184005,1.6677977700570779,1.6677977700570779,3.9092632256967597,3.9092632256967597,"['Pfizer agrees to $190 million settlement over generic Neurontin', 'Pfizer agrees to $190 mln settlement over generic Neurontin', 'AstraZeneca cancer pipeline seen as draw for Pfizer']",3
25974800,2014-04-22,0.4536616979301966,0.4536616979301966,2.4516129032194316,2.4516129032194316,-0.0007865486748803718,0.0007865486748803718,2.5261245858347414,2.5261245858347414,"['Astrazeneca shares up 8 pct higher after Pfizer takeover approach', 'Novartis shake-up, Pfizer-AstraZeneca report lifts pharma stocks']",2
24963800,2014-04-24,-0.6791720570530124,0.6791720570530124,1.4327580593286628,1.4327580593286628,-0.8818927822035638,0.8818927822035638,1.166559901494311,1.166559901494311,"['AstraZeneca flags cancer advances, silent on Pfizer bid talk']",1
71421600,2014-04-28,4.195121951262748,4.195121951262748,-6.491885143739035,6.491885143739035,3.8784114464479824,3.8784114464479824,-7.315943363203209,7.315943363203209,"['Pfizer confirms desire to buy AstraZeneca', 'Pfizer says big incentive for re-approaching Astra is potential lower tax rate', 'UPDATE 7-Pfizer chases AstraZeneca for potential $100 bln deal', 'Pfizer needs to do more to win AstraZeneca', 'US STOCKS-Wall St boosted by merger flurry; Pfizer lifts Dow', ""Pfizer\\'s move on Astra fuels fears for British science"", 'AstraZeneca rejects Pfizer talks, says confident in strategy', 'AstraZeneca shares leap 15 percent as Pfizer confirms bid interest', 'US STOCKS-S&P 500, Dow end up after late rebound; Apple, Pfizer lift', 'US STOCKS-S&P 500 ends up with Apple, Pfizer; Nasdaq dips', 'Pfizer talking to UK government about AstraZeneca', 'S&P 500, Dow end up after late rebound; Apple, Pfizer lift', 'Pfizer move to join tax-driven deal-making raises red flags in U.S', 'Pfizer chases AstraZeneca for potential $100 billion deal']",14
